userId,movieId,rating,timestamp,title,genres
480,1097,5.0,1179161568,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
483,1097,3.0,1178293533,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
489,1097,4.0,1333101385,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
580,1097,3.0,1167860946,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
590,1097,4.5,1258420584,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
599,1097,4.0,1498498804,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
600,1097,2.0,1237764434,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
608,1097,2.5,1117504315,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
63,1200,2.5,1443199762,Aliens (1986),Action|Adventure|Horror|Sci-Fi
68,1200,2.5,1158531997,Aliens (1986),Action|Adventure|Horror|Sci-Fi
91,1200,5.0,1112711448,Aliens (1986),Action|Adventure|Horror|Sci-Fi
140,1200,4.5,1080845650,Aliens (1986),Action|Adventure|Horror|Sci-Fi
182,1200,4.5,1064782813,Aliens (1986),Action|Adventure|Horror|Sci-Fi
239,1200,4.0,1221158430,Aliens (1986),Action|Adventure|Horror|Sci-Fi
249,1200,3.5,1346754274,Aliens (1986),Action|Adventure|Horror|Sci-Fi
274,1200,4.0,1171491997,Aliens (1986),Action|Adventure|Horror|Sci-Fi
288,1200,3.0,975691813,Aliens (1986),Action|Adventure|Horror|Sci-Fi
330,1200,4.0,1285904027,Aliens (1986),Action|Adventure|Horror|Sci-Fi
380,1200,5.0,1493423198,Aliens (1986),Action|Adventure|Horror|Sci-Fi
414,1200,5.0,961512403,Aliens (1986),Action|Adventure|Horror|Sci-Fi
425,1200,3.5,1085477630,Aliens (1986),Action|Adventure|Horror|Sci-Fi
434,1200,5.0,1270604026,Aliens (1986),Action|Adventure|Horror|Sci-Fi
448,1200,2.0,1113129252,Aliens (1986),Action|Adventure|Horror|Sci-Fi
474,1200,3.5,1116853629,Aliens (1986),Action|Adventure|Horror|Sci-Fi
480,1200,4.0,1179160559,Aliens (1986),Action|Adventure|Horror|Sci-Fi
483,1200,4.5,1181494833,Aliens (1986),Action|Adventure|Horror|Sci-Fi
489,1200,4.0,1332772670,Aliens (1986),Action|Adventure|Horror|Sci-Fi
573,1200,4.0,1248842041,Aliens (1986),Action|Adventure|Horror|Sci-Fi
580,1200,4.5,1167789904,Aliens (1986),Action|Adventure|Horror|Sci-Fi
590,1200,4.5,1258420736,Aliens (1986),Action|Adventure|Horror|Sci-Fi
599,1200,5.0,1498533615,Aliens (1986),Action|Adventure|Horror|Sci-Fi
600,1200,2.0,1237759117,Aliens (1986),Action|Adventure|Horror|Sci-Fi
608,1200,4.5,1117491293,Aliens (1986),Action|Adventure|Horror|Sci-Fi
63,1265,3.0,1443201196,Groundhog Day (1993),Comedy|Fantasy|Romance
64,1265,4.0,1161520350,Groundhog Day (1993),Comedy|Fantasy|Romance
68,1265,2.5,1158531759,Groundhog Day (1993),Comedy|Fantasy|Romance
91,1265,4.0,1112713330,Groundhog Day (1993),Comedy|Fantasy|Romance
140,1265,3.0,949666815,Groundhog Day (1993),Comedy|Fantasy|Romance
177,1265,4.0,1435533604,Groundhog Day (1993),Comedy|Fantasy|Romance
182,1265,4.5,1054783243,Groundhog Day (1993),Comedy|Fantasy|Romance
219,1265,3.5,1194686292,Groundhog Day (1993),Comedy|Fantasy|Romance
239,1265,2.5,1221158465,Groundhog Day (1993),Comedy|Fantasy|Romance
249,1265,4.5,1410392531,Groundhog Day (1993),Comedy|Fantasy|Romance
274,1265,4.5,1171934694,Groundhog Day (1993),Comedy|Fantasy|Romance
288,1265,4.5,1054568242,Groundhog Day (1993),Comedy|Fantasy|Romance
307,1265,3.0,1186161049,Groundhog Day (1993),Comedy|Fantasy|Romance
330,1265,4.5,1285905129,Groundhog Day (1993),Comedy|Fantasy|Romance
380,1265,5.0,1493420459,Groundhog Day (1993),Comedy|Fantasy|Romance
414,1265,4.0,961438175,Groundhog Day (1993),Comedy|Fantasy|Romance
434,1265,5.0,1270604901,Groundhog Day (1993),Comedy|Fantasy|Romance
448,1265,4.0,1164622262,Groundhog Day (1993),Comedy|Fantasy|Romance
474,1265,3.0,974668666,Groundhog Day (1993),Comedy|Fantasy|Romance
480,1265,3.0,1179162064,Groundhog Day (1993),Comedy|Fantasy|Romance
483,1265,5.0,1215894912,Groundhog Day (1993),Comedy|Fantasy|Romance
489,1265,3.5,1333101421,Groundhog Day (1993),Comedy|Fantasy|Romance
590,1265,4.0,1258416614,Groundhog Day (1993),Comedy|Fantasy|Romance
599,1265,4.0,1498499477,Groundhog Day (1993),Comedy|Fantasy|Romance
600,1265,4.0,1237858421,Groundhog Day (1993),Comedy|Fantasy|Romance
608,1265,3.5,1117491561,Groundhog Day (1993),Comedy|Fantasy|Romance
63,1968,4.0,1443200066,"Breakfast Club, The (1985)",Comedy|Drama
64,1968,3.5,1161520955,"Breakfast Club, The (1985)",Comedy|Drama
68,1968,3.0,1158531622,"Breakfast Club, The (1985)",Comedy|Drama
91,1968,3.0,1112713409,"Breakfast Club, The (1985)",Comedy|Drama
177,1968,3.5,1435534080,"Breakfast Club, The (1985)",Comedy|Drama
182,1968,5.0,1126561591,"Breakfast Club, The (1985)",Comedy|Drama
219,1968,3.0,1194931899,"Breakfast Club, The (1985)",Comedy|Drama
274,1968,4.0,1186729108,"Breakfast Club, The (1985)",Comedy|Drama
288,1968,3.0,975692503,"Breakfast Club, The (1985)",Comedy|Drama
307,1968,4.5,1186087183,"Breakfast Club, The (1985)",Comedy|Drama
330,1968,5.0,1285905304,"Breakfast Club, The (1985)",Comedy|Drama
414,1968,5.0,961517252,"Breakfast Club, The (1985)",Comedy|Drama
425,1968,3.5,1085477725,"Breakfast Club, The (1985)",Comedy|Drama
448,1968,3.0,1019127229,"Breakfast Club, The (1985)",Comedy|Drama
474,1968,3.5,1087832687,"Breakfast Club, The (1985)",Comedy|Drama
480,1968,3.5,1179177782,"Breakfast Club, The (1985)",Comedy|Drama
483,1968,3.5,1204277310,"Breakfast Club, The (1985)",Comedy|Drama
489,1968,4.0,1333023145,"Breakfast Club, The (1985)",Comedy|Drama
599,1968,3.5,1498501664,"Breakfast Club, The (1985)",Comedy|Drama
608,1968,4.0,1117415321,"Breakfast Club, The (1985)",Comedy|Drama
63,2716,5.0,1443201173,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Sci-Fi
68,2716,2.0,1158531017,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Sci-Fi
91,2716,4.5,1112711100,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Sci-Fi
140,2716,4.0,1085569775,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Sci-Fi
177,2716,4.0,1435533681,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Sci-Fi
219,2716,4.0,1194686375,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Sci-Fi
239,2716,4.0,1221158649,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Sci-Fi
249,2716,4.0,1346758100,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Sci-Fi
274,2716,3.5,1171934718,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Sci-Fi
288,2716,3.0,975692448,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Sci-Fi
307,2716,3.0,1186161394,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Sci-Fi
330,2716,4.0,1285905183,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Sci-Fi
380,2716,5.0,1493473858,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Sci-Fi
414,2716,5.0,961436763,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Sci-Fi
425,2716,2.5,1085477634,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Sci-Fi
434,2716,5.0,1270604567,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Sci-Fi
448,2716,5.0,1019127163,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Sci-Fi
474,2716,4.5,1053020930,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Sci-Fi
480,2716,4.0,1179161944,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Sci-Fi
483,2716,3.0,1178293341,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Sci-Fi
489,2716,4.0,1333101458,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Sci-Fi
580,2716,4.0,1167861590,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Sci-Fi
590,2716,4.0,1258419647,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Sci-Fi
599,2716,4.5,1498539244,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Sci-Fi
600,2716,4.5,1237714602,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Sci-Fi
608,2716,3.0,1117490697,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Sci-Fi
63,2858,5.0,1443199797,American Beauty (1999),Drama|Romance
64,2858,2.5,1161520054,American Beauty (1999),Drama|Romance
68,2858,5.0,1158531519,American Beauty (1999),Drama|Romance
140,2858,4.0,1055092164,American Beauty (1999),Drama|Romance
177,2858,4.0,1435523796,American Beauty (1999),Drama|Romance
182,2858,5.0,1054780327,American Beauty (1999),Drama|Romance
219,2858,5.0,1194686027,American Beauty (1999),Drama|Romance
239,2858,5.0,1221158155,American Beauty (1999),Drama|Romance
249,2858,4.5,1349221011,American Beauty (1999),Drama|Romance
274,2858,5.0,1171409201,American Beauty (1999),Drama|Romance
307,2858,4.0,1186084840,American Beauty (1999),Drama|Romance
330,2858,4.5,1285904035,American Beauty (1999),Drama|Romance
414,2858,5.0,961436469,American Beauty (1999),Drama|Romance
425,2858,3.0,1085477422,American Beauty (1999),Drama|Romance
434,2858,5.0,1270604165,American Beauty (1999),Drama|Romance
448,2858,4.0,1043776610,American Beauty (1999),Drama|Romance
474,2858,3.5,1087831985,American Beauty (1999),Drama|Romance
480,2858,4.0,1179160061,American Beauty (1999),Drama|Romance
483,2858,4.0,1178215201,American Beauty (1999),Drama|Romance
489,2858,4.0,1333101301,American Beauty (1999),Drama|Romance
573,2858,2.0,1186590377,American Beauty (1999),Drama|Romance
580,2858,5.0,1167789898,American Beauty (1999),Drama|Romance
590,2858,3.0,1258420464,American Beauty (1999),Drama|Romance
599,2858,5.0,1498533774,American Beauty (1999),Drama|Romance
600,2858,4.5,1237710044,American Beauty (1999),Drama|Romance
608,2858,5.0,1117336673,American Beauty (1999),Drama|Romance
64,185,3.0,1161520635,"Net, The (1995)",Action|Crime|Thriller
68,185,3.0,1158532023,"Net, The (1995)",Action|Crime|Thriller
91,185,2.0,1112713300,"Net, The (1995)",Action|Crime|Thriller
140,185,3.0,1085569703,"Net, The (1995)",Action|Crime|Thriller
177,185,2.5,1435533725,"Net, The (1995)",Action|Crime|Thriller
182,185,3.0,1126562322,"Net, The (1995)",Action|Crime|Thriller
219,185,2.0,1237238892,"Net, The (1995)",Action|Crime|Thriller
274,185,3.0,1171428455,"Net, The (1995)",Action|Crime|Thriller
307,185,2.5,1227538428,"Net, The (1995)",Action|Crime|Thriller
380,185,3.0,1493420292,"Net, The (1995)",Action|Crime|Thriller
414,185,2.0,961515354,"Net, The (1995)",Action|Crime|Thriller
448,185,2.5,1206217384,"Net, The (1995)",Action|Crime|Thriller
474,185,3.0,1069686436,"Net, The (1995)",Action|Crime|Thriller
480,185,1.0,1179177954,"Net, The (1995)",Action|Crime|Thriller
489,185,0.5,1334170387,"Net, The (1995)",Action|Crime|Thriller
573,185,3.5,1186722546,"Net, The (1995)",Action|Crime|Thriller
599,185,2.5,1498514270,"Net, The (1995)",Action|Crime|Thriller
600,185,2.5,1237713026,"Net, The (1995)",Action|Crime|Thriller
608,185,3.0,1117415385,"Net, The (1995)",Action|Crime|Thriller
64,316,3.0,1161520309,Stargate (1994),Action|Adventure|Sci-Fi
68,316,3.5,1158531378,Stargate (1994),Action|Adventure|Sci-Fi
91,316,4.0,1112713249,Stargate (1994),Action|Adventure|Sci-Fi
182,316,2.5,1120879601,Stargate (1994),Action|Adventure|Sci-Fi
219,316,2.5,1200977858,Stargate (1994),Action|Adventure|Sci-Fi
239,316,4.0,1221158141,Stargate (1994),Action|Adventure|Sci-Fi
274,316,3.5,1171934639,Stargate (1994),Action|Adventure|Sci-Fi
330,316,4.5,1285905025,Stargate (1994),Action|Adventure|Sci-Fi
380,316,5.0,1494278656,Stargate (1994),Action|Adventure|Sci-Fi
414,316,3.0,961515271,Stargate (1994),Action|Adventure|Sci-Fi
425,316,3.5,1085477351,Stargate (1994),Action|Adventure|Sci-Fi
434,316,3.5,1270604886,Stargate (1994),Action|Adventure|Sci-Fi
448,316,3.0,1028110820,Stargate (1994),Action|Adventure|Sci-Fi
474,316,3.5,1053021158,Stargate (1994),Action|Adventure|Sci-Fi
480,316,4.0,1179177651,Stargate (1994),Action|Adventure|Sci-Fi
489,316,3.0,1333101362,Stargate (1994),Action|Adventure|Sci-Fi
573,316,4.0,1186722532,Stargate (1994),Action|Adventure|Sci-Fi
580,316,4.0,1167792723,Stargate (1994),Action|Adventure|Sci-Fi
599,316,3.0,1498521582,Stargate (1994),Action|Adventure|Sci-Fi
608,316,3.0,1117415383,Stargate (1994),Action|Adventure|Sci-Fi
64,587,4.0,1161520501,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller
68,587,2.0,1158532304,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller
91,587,2.5,1112713284,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller
140,587,3.5,1085569696,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller
177,587,3.5,1435533683,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller
239,587,3.5,1221158946,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller
288,587,3.0,976139854,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller
307,587,2.0,1186161012,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller
330,587,3.5,1285905132,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller
380,587,3.0,1494803428,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller
414,587,3.0,961438762,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller
434,587,3.0,1270606790,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller
448,587,3.0,1019127900,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller
474,587,3.0,979180575,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller
480,587,3.5,1179177880,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller
483,587,3.0,1178293343,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller
489,587,4.0,1333101434,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller
580,587,1.5,1167790100,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller
599,587,2.5,1498514478,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller
600,587,3.0,1237715109,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller
608,587,2.5,1117504319,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller
64,597,3.5,1161520504,Pretty Woman (1990),Comedy|Romance
68,597,4.5,1158532014,Pretty Woman (1990),Comedy|Romance
91,597,2.5,1112711248,Pretty Woman (1990),Comedy|Romance
140,597,5.0,949667232,Pretty Woman (1990),Comedy|Romance
177,597,4.5,1435890508,Pretty Woman (1990),Comedy|Romance
182,597,3.5,1120879611,Pretty Woman (1990),Comedy|Romance
239,597,4.0,1221158197,Pretty Woman (1990),Comedy|Romance
288,597,3.0,976140083,Pretty Woman (1990),Comedy|Romance
307,597,3.0,1186160989,Pretty Woman (1990),Comedy|Romance
330,597,4.0,1285905063,Pretty Woman (1990),Comedy|Romance
414,597,3.0,961438502,Pretty Woman (1990),Comedy|Romance
425,597,3.5,1085477415,Pretty Woman (1990),Comedy|Romance
448,597,3.0,1019127874,Pretty Woman (1990),Comedy|Romance
474,597,4.0,974669033,Pretty Woman (1990),Comedy|Romance
480,597,3.0,1179177776,Pretty Woman (1990),Comedy|Romance
483,597,3.0,1178293142,Pretty Woman (1990),Comedy|Romance
489,597,4.0,1332772419,Pretty Woman (1990),Comedy|Romance
590,597,3.0,1258420561,Pretty Woman (1990),Comedy|Romance
599,597,3.0,1498523500,Pretty Woman (1990),Comedy|Romance
608,597,2.5,1117490737,Pretty Woman (1990),Comedy|Romance
64,736,3.5,1161520113,Twister (1996),Action|Adventure|Romance|Thriller
68,736,4.0,1158532066,Twister (1996),Action|Adventure|Romance|Thriller
91,736,2.5,1112711143,Twister (1996),Action|Adventure|Romance|Thriller
140,736,3.0,967049071,Twister (1996),Action|Adventure|Romance|Thriller
177,736,4.0,1435890491,Twister (1996),Action|Adventure|Romance|Thriller
219,736,3.0,1194827051,Twister (1996),Action|Adventure|Romance|Thriller
249,736,3.0,1355786888,Twister (1996),Action|Adventure|Romance|Thriller
274,736,2.5,1172031275,Twister (1996),Action|Adventure|Romance|Thriller
288,736,2.0,978468441,Twister (1996),Action|Adventure|Romance|Thriller
307,736,1.0,1186160977,Twister (1996),Action|Adventure|Romance|Thriller
330,736,2.0,1285905032,Twister (1996),Action|Adventure|Romance|Thriller
380,736,3.0,1493667400,Twister (1996),Action|Adventure|Romance|Thriller
414,736,3.0,961437647,Twister (1996),Action|Adventure|Romance|Thriller
425,736,2.5,1085477359,Twister (1996),Action|Adventure|Romance|Thriller
434,736,2.5,1270604821,Twister (1996),Action|Adventure|Romance|Thriller
448,736,3.0,1019124675,Twister (1996),Action|Adventure|Romance|Thriller
474,736,2.0,974667817,Twister (1996),Action|Adventure|Romance|Thriller
480,736,2.5,1179177622,Twister (1996),Action|Adventure|Romance|Thriller
489,736,2.5,1333101354,Twister (1996),Action|Adventure|Romance|Thriller
573,736,4.5,1186722420,Twister (1996),Action|Adventure|Romance|Thriller
580,736,3.5,1167792613,Twister (1996),Action|Adventure|Romance|Thriller
590,736,2.5,1258420533,Twister (1996),Action|Adventure|Romance|Thriller
599,736,2.5,1498518451,Twister (1996),Action|Adventure|Romance|Thriller
600,736,2.5,1237715103,Twister (1996),Action|Adventure|Romance|Thriller
608,736,3.0,1117408403,Twister (1996),Action|Adventure|Romance|Thriller
64,1197,4.5,1161520498,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
68,1197,5.0,1158531521,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
91,1197,5.0,1112712901,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
177,1197,5.0,1435720615,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
182,1197,3.5,1054781212,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
219,1197,3.5,1217436302,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
239,1197,4.5,1221158369,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
274,1197,4.0,1171934686,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
288,1197,4.0,975692427,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
307,1197,3.5,1186161029,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
330,1197,4.5,1285904466,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
380,1197,3.5,1502325733,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
414,1197,5.0,961513654,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
434,1197,4.0,1270604677,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
474,1197,4.5,1087832016,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
480,1197,4.5,1179160217,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
483,1197,5.0,1178213522,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
573,1197,3.0,1186721805,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
590,1197,4.5,1258416624,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
599,1197,3.5,1498501425,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
600,1197,5.0,1237763240,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
68,2628,3.0,1158531291,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi
91,2628,4.0,1112713335,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi
140,2628,4.0,942844235,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi
177,2628,2.0,1435533608,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi
182,2628,1.5,1054780075,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi
219,2628,1.0,1214043519,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi
239,2628,3.5,1221158698,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi
249,2628,3.5,1347318740,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi
274,2628,2.5,1171491491,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi
288,2628,4.0,975692084,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi
307,2628,4.0,1227538389,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi
330,2628,3.0,1285905138,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi
380,2628,4.0,1494803425,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi
414,2628,4.0,1258247798,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi
425,2628,3.0,1085477571,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi
434,2628,0.5,1270604685,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi
448,2628,2.0,1119469513,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi
474,2628,4.0,974667509,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi
